-38.1388053894043, -474.8916931152344, 16.0837
-37.83561325073242, -475.38824462890625, 15.9012
-37.57232666015625, -475.9047546386719, 15.7114
-37.29692077636719, -476.41644287109375, 15.5299
-37.006263732910156, -476.9208068847656, 15.3660
-36.73792266845703, -477.43695068359375, 15.2097
-36.51117706298828, -477.9705810546875, 15.0873
-36.305137634277344, -478.5121765136719, 14.9822
-36.067405700683594, -479.04290771484375, 14.8836
-35.825931549072266, -479.57232666015625, 14.8333
-35.59085464477539, -480.1049499511719, 14.8391
-35.38973617553711, -480.6501770019531, 14.8827
-35.23398208618164, -481.2076721191406, 14.9515
-35.06694412231445, -481.7638244628906, 15.0282
-34.878841400146484, -482.3143310546875, 15.1437
-34.68996810913086, -482.8649597167969, 15.2752
-34.512935638427734, -483.4195556640625, 15.4055
-34.374752044677734, -483.98370361328125, 15.5348
-34.28837585449219, -484.5551452636719, 15.6630
-34.21192932128906, -485.12921142578125, 15.7902
-34.101314544677734, -485.7000732421875, 15.9164
-33.986724853515625, -486.2705993652344, 16.0415
-33.884273529052734, -486.8435974121094, 16.1657
-33.821556091308594, -487.4208068847656, 16.2890
-33.79104995727539, -487.9996032714844, 16.4113
-33.73004913330078, -488.5779113769531, 16.5327
-33.662940979003906, -489.1562805175781, 16.6532
-33.596649169921875, -489.73480224609375, 16.7729
-33.55612564086914, -490.315185546875, 16.8917
-33.525794982910156, -490.8958435058594, 17.0097
-33.47864532470703, -491.4764099121094, 17.1269
-33.43101501464844, -492.0570983886719, 17.2433
-33.383358001708984, -492.63775634765625, 17.3589
-33.33566665649414, -493.218505859375, 17.4737
-33.29521179199219, -493.80010986328125, 17.5878
-33.28797912597656, -494.3820495605469, 17.7011
-33.26600646972656, -494.9638977050781, 17.8138
-33.238319396972656, -495.54583740234375, 17.9257
-33.21045684814453, -496.1282653808594, 18.0000
-33.182559967041016, -496.710693359375, 18.0000
-33.154685974121094, -497.2931213378906, 18.0000
-33.12678909301758, -497.87554931640625, 18.0000
-33.09891128540039, -498.45794677734375, 18.0000
-33.07101821899414, -499.0403747558594, 18.0000
-33.04313659667969, -499.6233825683594, 18.0000
-33.01522445678711, -500.2063903808594, 18.0000
-32.987327575683594, -500.7893981933594, 18.0000
-32.95941162109375, -501.3724060058594, 18.0000
-32.931514739990234, -501.9554138183594, 18.0000
-32.903602600097656, -502.5384216308594, 18.0000
-32.87570571899414, -503.1214294433594, 18.0000
-32.84779357910156, -503.7044372558594, 18.0000
-32.823360443115234, -504.28753662109375, 18.0000
-32.8273811340332, -504.8703308105469, 18.0000
-32.81755447387695, -505.4533386230469, 18.0000
-32.80433654785156, -506.0363464355469, 18.0000
-32.7910041809082, -506.6193542480469, 18.0000
-32.777652740478516, -507.2023620605469, 18.0000
-32.764320373535156, -507.7853698730469, 18.0000
-32.750972747802734, -508.36871337890625, 18.0000
-32.73765182495117, -508.9523010253906, 18.0000
-32.72431182861328, -509.535888671875, 18.0000
-32.710994720458984, -510.1194763183594, 18.0000
-32.697654724121094, -510.70306396484375, 18.0000
-32.68433380126953, -511.28668212890625, 18.0000
-32.67099380493164, -511.8702697753906, 18.0000
-32.65767288208008, -512.453857421875, 18.0000
-32.64433288574219, -513.0374755859375, 18.0000
-32.631011962890625, -513.6210327148438, 18.0000
-32.617671966552734, -514.2046508789062, 18.0000
-32.60435104370117, -514.7882080078125, 18.0000
-32.59101104736328, -515.371826171875, 18.0000
-32.577693939208984, -515.9554443359375, 18.0000
-32.564353942871094, -516.5390014648438, 18.0000
-32.55103302001953, -517.1226196289062, 18.0000
-32.53769302368164, -517.7061767578125, 18.0000
-32.52437210083008, -518.289794921875, 18.0000
-32.518272399902344, -518.8734130859375, 18.0000
-32.545433044433594, -519.4552612304688, 18.0000
-32.5578498840332, -520.0380859375, 18.0000
-32.56458282470703, -520.62109375, 18.0000
-32.57111740112305, -521.2041015625, 18.0000
-32.577659606933594, -521.787353515625, 18.0000
-32.58419418334961, -522.3709716796875, 18.0000
-32.59074783325195, -522.9545288085938, 18.0000
-32.59729766845703, -523.5381469726562, 18.0000
-32.60386276245117, -524.1217651367188, 18.0000
-32.610408782958984, -524.705322265625, 18.0000
-32.616973876953125, -525.2889404296875, 18.0000
-32.62351989746094, -525.8724975585938, 18.0000
-32.63008499145508, -526.4561157226562, 18.0000
-32.63663101196289, -527.0397338867188, 18.0000
-32.64319610595703, -527.623291015625, 18.0000
-32.649742126464844, -528.2069091796875, 18.0000
-32.656307220458984, -528.7904663085938, 18.0000
-32.66284942626953, -529.3740844726562, 18.0000
-32.66941452026367, -529.9577026367188, 18.0000
-32.675960540771484, -530.541259765625, 18.0000
-32.682525634765625, -531.1248779296875, 18.0000
-32.68907165527344, -531.7084350585938, 18.0000
-32.69563674926758, -532.2920532226562, 18.0000
-32.70218276977539, -532.8756713867188, 18.0000
-32.70874786376953, -533.459228515625, 18.0000
-32.715293884277344, -534.0428466796875, 18.0000
-32.721858978271484, -534.6264038085938, 18.0000
-32.72840118408203, -535.2100219726562, 18.0000
-32.73496627807617, -535.7936401367188, 18.0000
-32.74260330200195, -536.377197265625, 18.0000
-32.776084899902344, -536.959228515625, 18.0000
-32.81974411010742, -537.5401611328125, 18.0000
-32.84663391113281, -538.1226196289062, 18.0000
-32.873069763183594, -538.7050170898438, 18.0000
-32.89948654174805, -539.2877807617188, 18.0000
-32.9258918762207, -539.8707885742188, 18.0000
-32.952327728271484, -540.4537963867188, 18.0000
-32.9787483215332, -541.0368041992188, 18.0000
-33.00519561767578, -541.6198120117188, 18.0000
-33.0316276550293, -542.2028198242188, 18.0000
-33.05807876586914, -542.7858276367188, 18.0000
-33.08450698852539, -543.3688354492188, 18.0000
-33.114410400390625, -543.95166015625, 18.0000
-33.1726188659668, -544.5316162109375, 18.0000
-33.21704864501953, -545.1129150390625, 18.0000
-33.258113861083984, -545.6947631835938, 18.0000
-33.299076080322266, -546.2765502929688, 18.0000
-33.34001922607422, -546.8583984375, 18.0000
-33.38098907470703, -547.4402465820312, 18.0000
-33.42194747924805, -548.0220336914062, 18.0000
-33.46293640136719, -548.6038818359375, 18.0000
-33.50390625, -549.1857299804688, 18.0000
-33.54489517211914, -549.767578125, 18.0000
-33.58586502075195, -550.3496704101562, 18.0000
-33.626853942871094, -550.9320678710938, 18.0000
-33.66781997680664, -551.5145263671875, 18.0000
-33.70880889892578, -552.096923828125, 18.0000
-33.749778747558594, -552.6793823242188, 18.0000
-33.790767669677734, -553.2617797851562, 18.0000
-33.83173751831055, -553.8441772460938, 18.0000
-33.87272644042969, -554.4266357421875, 18.0000
-33.9136962890625, -555.009033203125, 18.0000
-33.95468521118164, -555.5914916992188, 18.0000
-33.99565505981445, -556.1738891601562, 18.0000
-34.036643981933594, -556.7562866210938, 18.0000
-34.07761001586914, -557.3387451171875, 18.0000
-34.11859893798828, -557.921142578125, 18.0000
-34.159568786621094, -558.5036010742188, 18.0000
-34.200557708740234, -559.0859985351562, 18.0000
-34.24153137207031, -559.6683959960938, 18.0000
-34.28251647949219, -560.2508544921875, 18.0000
-34.323490142822266, -560.833251953125, 18.0000
-34.36449432373047, -561.4157104492188, 18.0000
-34.40548324584961, -561.9981079101562, 18.0000
-34.44649124145508, -562.5805053710938, 18.0000
-34.4840202331543, -563.1630249023438, 18.0000
-34.5000114440918, -563.745849609375, 18.0000
-34.53005599975586, -564.3282470703125, 18.0000
-34.56072235107422, -564.9107055664062, 18.0000
-34.5914306640625, -565.4931030273438, 18.0000
-34.62215805053711, -566.0755615234375, 18.0000
-34.64939880371094, -566.658203125, 18.0000
-34.64511489868164, -567.2406616210938, 18.0000
-34.6448860168457, -567.8233642578125, 18.0000
-34.65543746948242, -568.4063110351562, 18.0000
-34.666263580322266, -568.9893188476562, 18.0000
-34.67713165283203, -569.5723266601562, 18.0000
-34.6879768371582, -570.1553344726562, 18.0000
-34.69883346557617, -570.7384033203125, 18.0000
-34.70621109008789, -571.3218994140625, 18.0000
-34.68210220336914, -571.9038696289062, 18.0000
-34.66203689575195, -572.4861450195312, 18.0000
-34.652732849121094, -573.0691528320312, 18.0000
-34.643699645996094, -573.6521606445312, 18.0000
-34.634700775146484, -574.2351684570312, 18.0000
-34.62221908569336, -574.818115234375, 18.0000
-34.57831573486328, -575.398681640625, 18.0000
-34.538448333740234, -575.9797973632812, 18.0000
-34.50930404663086, -576.5620727539062, 18.0000
-34.480430603027344, -577.1444702148438, 18.0000
-34.45158386230469, -577.7268676757812, 18.0000
-34.41926193237305, -578.30908203125, 18.0000
-34.358665466308594, -578.8883056640625, 18.0000
-34.311824798583984, -579.46923828125, 18.0000
-34.26833724975586, -580.0504760742188, 18.0000
-34.223873138427734, -580.6317138671875, 18.0000
-34.15377426147461, -581.2099609375, 18.0000
-34.07357406616211, -581.7864379882812, 18.0000
-34.0099983215332, -582.3657836914062, 18.0000
-33.946834564208984, -582.9452514648438, 18.0000
-33.87132263183594, -583.5230102539062, 18.0000
-33.76606369018555, -584.0951538085938, 18.0000
-33.68097686767578, -584.6715698242188, 18.0000
-33.59465408325195, -585.2479248046875, 18.0000
-33.47760772705078, -585.8178100585938, 18.0000
-33.34904098510742, -586.385009765625, 18.0000
-33.24042510986328, -586.9573364257812, 18.0000
-33.13125228881836, -587.529541015625, 18.0000
-33.00677490234375, -588.0985717773438, 18.0000
-32.89197540283203, -588.6698608398438, 18.0000
-32.77747344970703, -589.2412109375, 18.0000
-32.66189956665039, -589.812744140625, 18.0000
-32.52128219604492, -590.3778686523438, 18.0000
-32.38503646850586, -590.9441528320312, 18.0000
-32.256160736083984, -591.5125122070312, 18.0000
-32.12042999267578, -592.0792236328125, 18.0000
-31.97865104675293, -592.6444091796875, 18.0000
-31.843461990356445, -593.2114868164062, 18.0000
-31.70839500427246, -593.7786254882812, 18.0000
-31.56631088256836, -594.3439331054688, 18.0000
-31.42587661743164, -594.9097290039062, 18.0000
-31.28701400756836, -595.4762573242188, 18.0000
-31.148195266723633, -596.0427856445312, 18.0000
-31.00237274169922, -596.607421875, 18.0000
-30.83134651184082, -597.1642456054688, 18.0000
-30.67760467529297, -597.7265625, 18.0000
-30.524686813354492, -598.2890014648438, 18.0000
-30.37179946899414, -598.8519287109375, 18.0000
-30.21890640258789, -599.4149780273438, 18.0000
-30.06597137451172, -599.9780883789062, 18.0000
-29.91303825378418, -600.5411376953125, 18.0000
-29.760072708129883, -601.104248046875, 18.0000
-29.603790283203125, -601.6663208007812, 18.0000
-29.41765785217285, -602.2181396484375, 18.0000
-29.20625877380371, -602.759765625, 18.0000
-29.01999855041504, -603.3118896484375, 18.0000
-28.835973739624023, -603.8648681640625, 18.0000
-28.652013778686523, -604.4178466796875, 18.0000
-28.468029022216797, -604.9711303710938, 18.0000
-28.28399085998535, -605.5248413085938, 18.0000
-28.099945068359375, -606.0785522460938, 18.0000
-27.915868759155273, -606.6322021484375, 18.0000
-27.731781005859375, -607.1859130859375, 18.0000
-27.54087257385254, -607.7371826171875, 18.0000
-27.3165225982666, -608.274169921875, 18.0000
-27.056180953979492, -608.7926635742188, 18.0000
-26.81684112548828, -609.3232421875, 18.0000
-26.587669372558594, -609.8590087890625, 18.0000
-26.358768463134766, -610.3949584960938, 18.0000
-26.12980079650879, -610.9309692382812, 18.0000
-25.89980125427246, -611.4666137695312, 18.0000
-25.646554946899414, -611.9910278320312, 18.0000
-25.371715545654297, -612.5036010742188, 18.0000
-25.118534088134766, -613.0283813476562, 18.0000
-24.866212844848633, -613.5537109375, 18.0000
-24.613893508911133, -614.0792236328125, 18.0000
-24.361541748046875, -614.604736328125, 18.0000
-24.1091251373291, -615.1303100585938, 18.0000
-23.8566837310791, -615.6558837890625, 18.0000
-23.601112365722656, -616.1799926757812, 18.0000
-23.31805419921875, -616.6888427734375, 18.0000
-23.038455963134766, -617.1998291015625, 18.0000
-22.768138885498047, -617.7162475585938, 18.0000
-22.497997283935547, -618.2329711914062, 18.0000
-22.227848052978516, -618.7496948242188, 18.0000
-21.940837860107422, -619.2567749023438, 18.0000
-21.618488311767578, -619.739990234375, 18.0000
-21.268598556518555, -620.2020263671875, 18.0000
-20.942766189575195, -620.6841430664062, 18.0000
-20.6236515045166, -621.1714477539062, 18.0000
-20.304655075073242, -621.6591796875, 18.0000
-19.985557556152344, -622.1471557617188, 18.0000
-19.666393280029297, -622.6351928710938, 18.0000
-19.34714698791504, -623.1232299804688, 18.0000
-19.027862548828125, -623.611328125, 18.0000
-18.702587127685547, -624.0952758789062, 18.0000
-18.348587036132812, -624.5570678710938, 18.0000
-17.972095489501953, -624.9992065429688, 18.0000
-17.617610931396484, -625.4613037109375, 18.0000
-17.26593780517578, -625.9259033203125, 18.0000
-16.914302825927734, -626.390869140625, 18.0000
-16.562572479248047, -626.8560180664062, 18.0000
-16.210784912109375, -627.3211669921875, 18.0000
-15.858922958374023, -627.786376953125, 18.0000
-15.507028579711914, -628.2516479492188, 18.0000
-15.145370483398438, -628.7088623046875, 18.0000
-14.769240379333496, -629.153564453125, 18.0000
-14.405632972717285, -629.6091918945312, 18.0000
-14.04233169555664, -630.0653076171875, 18.0000
-13.678991317749023, -630.5216674804688, 18.0000
-13.315614700317383, -630.9780883789062, 18.0000
-12.952179908752441, -631.4344482421875, 18.0000
-12.588724136352539, -631.8909301757812, 18.0000
-12.225223541259766, -632.3473510742188, 18.0000
-11.859048843383789, -632.8015747070312, 18.0000
-11.476702690124512, -633.2415161132812, 18.0000
-11.104901313781738, -633.6907958984375, 18.0000
-10.733485221862793, -634.1405639648438, 18.0000
-10.362083435058594, -634.5905151367188, 18.0000
-9.990630149841309, -635.0404663085938, 18.0000
-9.619158744812012, -635.490478515625, 18.0000
-9.24764633178711, -635.9404296875, 18.0000
-8.876127243041992, -636.3904418945312, 18.0000
-8.5045747756958, -636.8403930664062, 18.0000
-8.13302230834961, -637.2904052734375, 18.0000
-7.761441707611084, -637.7404174804688, 18.0000
-7.38986349105835, -638.1904296875, 18.0000
-7.018263339996338, -638.6404418945312, 18.0000
-6.646668434143066, -639.0903930664062, 18.0000
-6.275053977966309, -639.5404052734375, 18.0000
-5.903445243835449, -639.9904174804688, 18.0000
-5.5318217277526855, -640.4404296875, 18.0000
-5.160206317901611, -640.8904418945312, 18.0000
-4.788573265075684, -641.3403930664062, 18.0000
-4.416952133178711, -641.7904052734375, 18.0000
-4.045314788818359, -642.2404174804688, 18.0000
-3.6592464447021484, -642.6775512695312, 18.0000
-3.2454800605773926, -643.0861206054688, 18.0000
-2.84181809425354, -643.5059814453125, 18.0000
-2.4459075927734375, -643.9339599609375, 18.0000
-2.050161838531494, -644.3619995117188, 18.0000
-1.654350757598877, -644.7901611328125, 18.0000
-1.244808316230774, -645.2047119140625, 18.0000
-0.8133163452148438, -645.5946655273438, 18.0000
-0.39684316515922546, -646.0020751953125, 18.0000
0.017282629385590553, -646.4122314453125, 18.0000
0.43139201402664185, -646.8226928710938, 18.0000
0.8455922603607178, -647.2333374023438, 18.0000
1.2598512172698975, -647.64404296875, 18.0000
1.6765621900558472, -648.0521850585938, 18.0000
2.1139864921569824, -648.4364013671875, 18.0000
2.5742974281311035, -648.790283203125, 18.0000
3.0203747749328613, -649.1644287109375, 18.0000
3.461458444595337, -649.545166015625, 18.0000
3.9024970531463623, -649.92626953125, 18.0000
4.3436455726623535, -650.3074951171875, 18.0000
4.784873962402344, -650.6889038085938, 18.0000
5.2261881828308105, -651.0703125, 18.0000
5.667552471160889, -651.4517822265625, 18.0000
6.108978748321533, -651.833251953125, 18.0000
6.550436973571777, -652.2146606445312, 18.0000
6.991943359375, -652.5961303710938, 18.0000
7.433468341827393, -652.9775390625, 18.0000
7.875030994415283, -653.3590087890625, 18.0000
8.316604614257812, -653.740478515625, 18.0000
8.758207321166992, -654.1218872070312, 18.0000
9.199814796447754, -654.5033569335938, 18.0000
9.641447067260742, -654.884765625, 18.0000
10.083078384399414, -655.2662353515625, 18.0000
10.52473258972168, -655.64794921875, 18.0000
10.96638011932373, -656.0299682617188, 18.0000
11.408048629760742, -656.4119873046875, 18.0000
11.849711418151855, -656.7940673828125, 18.0000
12.291385650634766, -657.1760864257812, 18.0000
12.733057975769043, -657.55810546875, 18.0000
13.174741744995117, -657.9401245117188, 18.0000
13.616422653198242, -658.3221435546875, 18.0000
14.05811595916748, -658.7042236328125, 18.0000
14.499796867370605, -659.0862426757812, 18.0000
14.941490173339844, -659.46826171875, 18.0000
15.383171081542969, -659.8502807617188, 18.0000
15.824864387512207, -660.2322998046875, 18.0000
16.266544342041016, -660.6143798828125, 18.0000
16.70823860168457, -660.9963989257812, 18.0000
17.149919509887695, -661.37841796875, 18.0000
17.591611862182617, -661.7604370117188, 18.0000
18.034000396728516, -662.1415405273438, 18.0000
18.49224090576172, -662.5016479492188, 18.0000
18.956398010253906, -662.853759765625, 18.0000
19.41071319580078, -663.2193603515625, 18.0000
19.864810943603516, -663.5856323242188, 18.0000
20.31895637512207, -663.9520263671875, 18.0000
20.77313995361328, -664.3175659179688, 18.0000
21.227375030517578, -664.6831665039062, 18.0000
21.681631088256836, -665.048828125, 18.0000
22.135921478271484, -665.4144287109375, 18.0000
22.59023666381836, -665.7807006835938, 18.0000
23.044565200805664, -666.1474609375, 18.0000
23.49891471862793, -666.5142822265625, 18.0000
23.95394515991211, -666.880126953125, 18.0000
24.42412757873535, -667.2246704101562, 18.0000
24.913238525390625, -667.5390625, 18.0000
25.39008903503418, -667.8738403320312, 18.0000
25.863759994506836, -668.2134399414062, 18.0000
26.33740234375, -668.5530395507812, 18.0000
26.818058013916016, -668.882568359375, 18.0000
27.317567825317383, -669.1804809570312, 18.0000
27.8095645904541, -669.491943359375, 18.0000
28.29756736755371, -669.8104248046875, 18.0000
28.78557777404785, -670.12890625, 18.0000
29.273677825927734, -670.447509765625, 18.0000
29.761877059936523, -670.7662353515625, 18.0000
30.250139236450195, -671.0848999023438, 18.0000
30.74030113220215, -671.4007568359375, 18.0000
31.245988845825195, -671.6895141601562, 18.0000
31.749818801879883, -671.9816284179688, 18.0000
32.24856185913086, -672.283447265625, 18.0000
32.747276306152344, -672.5855102539062, 18.0000
33.24605941772461, -672.8876953125, 18.0000
33.744930267333984, -673.1900634765625, 18.0000
34.25319290161133, -673.4751586914062, 18.0000
34.77573013305664, -673.730712890625, 18.0000
35.28864288330078, -674.0069580078125, 18.0000
35.80005645751953, -674.28662109375, 18.0000
36.3115119934082, -674.56640625, 18.0000
36.82306671142578, -674.8463134765625, 18.0000
37.33469772338867, -675.1264038085938, 18.0000
37.84640884399414, -675.406494140625, 18.0000
38.36377716064453, -675.67529296875, 18.0000
38.889190673828125, -675.9266967773438, 18.0000
39.40768051147461, -676.1931762695312, 18.0000
39.926063537597656, -676.4601440429688, 18.0000
40.44449996948242, -676.7271728515625, 18.0000
40.9635009765625, -676.9933471679688, 18.0000
41.49315643310547, -677.23583984375, 18.0000
42.03532028198242, -677.4453125, 18.0000
42.56964111328125, -677.6771240234375, 18.0000
43.10187530517578, -677.9144897460938, 18.0000
43.634159088134766, -678.152099609375, 18.0000
44.166561126708984, -678.3897705078125, 18.0000
44.69905090332031, -678.6276245117188, 18.0000
45.231624603271484, -678.865478515625, 18.0000
45.768959045410156, -679.091796875, 18.0000
46.31906509399414, -679.2801513671875, 18.0000
46.86895751953125, -679.4701538085938, 18.0000
47.41364669799805, -679.67724609375, 18.0000
47.95830535888672, -679.8850708007812, 18.0000
48.50308609008789, -680.0923461914062, 18.0000
49.04795837402344, -680.2996826171875, 18.0000
49.59292221069336, -680.507080078125, 18.0000
50.13795471191406, -680.7145385742188, 18.0000
50.68303680419922, -680.921875, 18.0000
51.22817611694336, -681.1293334960938, 18.0000
51.77336120605469, -681.3367309570312, 18.0000
52.318572998046875, -681.544189453125, 18.0000
52.86382293701172, -681.7515258789062, 18.0000
53.40910339355469, -681.9590454101562, 18.0000
53.95844268798828, -682.1549682617188, 18.0000
54.51628875732422, -682.3219604492188, 18.0000
55.06855010986328, -682.5087280273438, 18.0000
55.62022399902344, -682.6976318359375, 18.0000
56.17195510864258, -682.8870849609375, 18.0000
56.723758697509766, -683.07568359375, 18.0000
57.27596664428711, -683.2633666992188, 18.0000
57.83527374267578, -683.4267578125, 18.0000
58.4030647277832, -683.5487060546875, 18.0000
58.96881103515625, -683.6851196289062, 18.0000
59.53174591064453, -683.8356323242188, 18.0000
60.0947380065918, -683.986328125, 18.0000
60.657859802246094, -684.1371459960938, 18.0000
61.2210807800293, -684.2882690429688, 18.0000
61.78440475463867, -684.439453125, 18.0000
62.3477897644043, -684.5906372070312, 18.0000
62.91124725341797, -684.7417602539062, 18.0000
63.4755859375, -684.8895263671875, 18.0000
64.04609680175781, -685.006103515625, 18.0000
64.6204833984375, -685.095703125, 18.0000
65.19132995605469, -685.2124633789062, 18.0000
65.76188659667969, -685.3316040039062, 18.0000
66.33256530761719, -685.4507446289062, 18.0000
66.90333557128906, -685.5701293945312, 18.0000
67.4742202758789, -685.689697265625, 18.0000
68.045166015625, -685.8091430664062, 18.0000
68.61615753173828, -685.9286499023438, 18.0000
69.18850708007812, -686.041015625, 18.0000
69.76526641845703, -686.120361328125, 18.0000
70.34038543701172, -686.2142944335938, 18.0000
70.91484069824219, -686.313720703125, 18.0000
71.4893569946289, -686.4130249023438, 18.0000
72.06397247314453, -686.5125732421875, 18.0000
72.63865661621094, -686.6121215820312, 18.0000
73.21339416503906, -686.7117309570312, 18.0000
73.78820037841797, -686.8113403320312, 18.0000
74.363037109375, -686.9109497070312, 18.0000
74.93791961669922, -687.0105590820312, 18.0000
75.5128173828125, -687.1101684570312, 18.0000
76.0877685546875, -687.2097778320312, 18.0000
76.6627197265625, -687.3093872070312, 18.0000
77.2376708984375, -687.4089965820312, 18.0000
77.81269073486328, -687.5086059570312, 18.0000
78.38771057128906, -687.6082153320312, 18.0000
78.96273803710938, -687.7078247070312, 18.0000
79.53776550292969, -687.8074340820312, 18.0000
80.11278533935547, -687.9070434570312, 18.0000
80.68781280517578, -688.0066528320312, 18.0000
81.26283264160156, -688.1062622070312, 18.0000
81.83786010742188, -688.2058715820312, 18.0000
82.41292572021484, -688.3054809570312, 18.0000
82.98802185058594, -688.4050903320312, 18.0000
83.56312561035156, -688.5046997070312, 18.0000
84.13822174072266, -688.6043090820312, 18.0000
84.71331787109375, -688.7039184570312, 18.0000
85.28841400146484, -688.8035278320312, 18.0000
85.86351013183594, -688.9031372070312, 18.0000
86.43861389160156, -689.0027465820312, 18.0000
87.01371002197266, -689.1023559570312, 18.0000
87.58880615234375, -689.2019653320312, 18.0000
88.16407775878906, -689.300537109375, 18.0000
88.74237823486328, -689.3734741210938, 18.0000
89.3214340209961, -689.4364624023438, 18.0000
89.89910888671875, -689.5160522460938, 18.0000
90.47682189941406, -689.5966796875, 18.0000
91.05458068847656, -689.6773071289062, 18.0000
91.63424682617188, -689.7380981445312, 18.0000
92.21509552001953, -689.7592163085938, 18.0000
92.79619598388672, -689.7955322265625, 18.0000
93.37700653076172, -689.8431396484375, 18.0000
93.9579849243164, -689.8906860351562, 18.0000
94.53907775878906, -689.9384765625, 18.0000
95.12027740478516, -689.9864501953125, 18.0000
95.70153045654297, -690.0345458984375, 18.0000
96.28289794921875, -690.0825805664062, 18.0000
96.86429595947266, -690.130615234375, 18.0000
97.4457015991211, -690.1786499023438, 18.0000
98.0272445678711, -690.2266845703125, 18.0000
98.6087875366211, -690.2747802734375, 18.0000
99.1903305053711, -690.3228149414062, 18.0000
99.7718734741211, -690.370849609375, 18.0000
100.3534164428711, -690.4188842773438, 18.0000
100.9351577758789, -690.4658203125, 18.0000
101.51760864257812, -690.4869384765625, 18.0000
102.09880828857422, -690.4725341796875, 18.0000
102.681396484375, -690.4818115234375, 18.0000
103.26414489746094, -690.4969482421875, 18.0000
103.84701538085938, -690.5123901367188, 18.0000
104.43001556396484, -690.5274658203125, 18.0000
105.01304626464844, -690.5426635742188, 18.0000
105.59619903564453, -690.557861328125, 18.0000
106.17935180664062, -690.5731201171875, 18.0000
106.76258850097656, -690.5883178710938, 18.0000
107.34588623046875, -690.6035766601562, 18.0000
107.92918395996094, -690.6188354492188, 18.0000
108.51248931884766, -690.634033203125, 18.0000
109.09580993652344, -690.648193359375, 18.0000
109.67851257324219, -690.6365966796875, 17.9867
110.25798797607422, -690.5896606445312, 17.8191
110.84015655517578, -690.56640625, 17.6500
111.42282104492188, -690.5492553710938, 17.4792
112.00565338134766, -690.532470703125, 17.3067
112.5885009765625, -690.5146484375, 17.1325
113.16930389404297, -690.470703125, 16.9565
113.74276733398438, -690.3822021484375, 16.7786
114.30471801757812, -690.2474365234375, 16.6607
114.87396240234375, -690.1317138671875, 16.6037
115.4484634399414, -690.0374755859375, 16.6213
116.02335357666016, -689.9441528320312, 16.7213
116.59707641601562, -689.8435668945312, 16.8405
117.16226196289062, -689.7076416015625, 16.9588
117.7123794555664, -689.5272216796875, 17.0763
118.26765441894531, -689.35693359375, 17.1931
118.83014678955078, -689.20703125, 17.3090
119.39307403564453, -689.0575561523438, 17.4242
119.95620727539062, -688.908447265625, 17.5386
120.51371765136719, -688.7405395507812, 17.6522
121.05580139160156, -688.532958984375, 17.7652
121.59022521972656, -688.3070678710938, 17.8774
122.13776397705078, -688.1096801757812, 17.9889
122.68646240234375, -687.9144897460938, 18.0000
123.23542785644531, -687.7196044921875, 18.0000
123.78453063964844, -687.5247802734375, 18.0000
124.33377838134766, -687.3289794921875, 18.0000
124.88311004638672, -687.1332397460938, 18.0000
125.43257904052734, -686.9375610351562, 18.0000
125.98208618164062, -686.7418823242188, 18.0000
126.52438354492188, -686.528564453125, 18.0000
127.04788970947266, -686.2767333984375, 18.0000
127.562255859375, -686.0075073242188, 18.0000
128.09194946289062, -685.7654418945312, 18.0000
128.62295532226562, -685.5256958007812, 18.0000
129.15420532226562, -685.2862548828125, 18.0000
129.68557739257812, -685.0460205078125, 18.0000
130.2169952392578, -684.8056640625, 18.0000
130.7484893798828, -684.5654296875, 18.0000
131.28005981445312, -684.3251953125, 18.0000
131.81166076660156, -684.0849609375, 18.0000
132.3433837890625, -683.8447265625, 18.0000
132.8751220703125, -683.6044921875, 18.0000
133.4068603515625, -683.3642578125, 18.0000
133.93861389160156, -683.1240234375, 18.0000
134.47048950195312, -682.8837890625, 18.0000
135.0023651123047, -682.6435546875, 18.0000
135.5342559814453, -682.4033203125, 18.0000
136.06614685058594, -682.1630859375, 18.0000
136.5980224609375, -681.9228515625, 18.0000
137.12991333007812, -681.6826171875, 18.0000
137.6617889404297, -681.4423828125, 18.0000
138.1936798095703, -681.2021484375, 18.0000
138.72557067871094, -680.9619140625, 18.0000
139.2574462890625, -680.7216796875, 18.0000
139.78933715820312, -680.4814453125, 18.0000
140.3212127685547, -680.2412109375, 18.0000
140.85311889648438, -680.0009765625, 18.0000
141.38507080078125, -679.7607421875, 18.0000
141.9170379638672, -679.5205078125, 18.0000
142.44175720214844, -679.2657470703125, 18.0000
142.97044372558594, -679.0192260742188, 18.0000
143.49945068359375, -678.7731323242188, 18.0000
144.02850341796875, -678.5269165039062, 18.0000
144.55760192871094, -678.28076171875, 18.0000
145.086669921875, -678.03466796875, 18.0000
145.61578369140625, -677.78857421875, 18.0000
146.14488220214844, -677.54248046875, 18.0000
146.67405700683594, -677.29638671875, 18.0000
147.2032928466797, -677.05029296875, 18.0000
147.7325439453125, -676.80419921875, 18.0000
148.2617950439453, -676.55810546875, 18.0000
148.79104614257812, -676.31201171875, 18.0000
149.32029724121094, -676.06591796875, 18.0000
149.8495330810547, -675.81982421875, 18.0000
150.3787841796875, -675.57373046875, 18.0000
150.9080352783203, -675.32763671875, 18.0000
151.43728637695312, -675.08154296875, 18.0000
151.96652221679688, -674.83544921875, 18.0000
152.4957733154297, -674.58935546875, 18.0000
